,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
7502,0.156865,0.029509,0.189742,0.251931,0.061217,0.334034,0.029919,0.04541,0.038266,0.03526,0.241066,0.255213,0.301746,0.077818,0.4460020000000001,0.226346,0.53498,0.071973,0.023243,0.059756,0.643375,0.826357,0.048178,0.117748,0.028584,0.013297,0.383312,0.48219,0.08329299999999999,0.6597850000000001
7503,0.192491,0.043646,0.231707,0.246461,0.082962,0.326089,0.037114,0.055228999999999986,0.06680599999999999,0.056169,0.223136,0.276189,0.304799,0.099941,0.456084,0.209565,0.504526,0.135727,0.04792,0.08028300000000001,0.608355,0.81374,0.06858099999999999,0.107414,0.043022000000000005,0.020248,0.369549,0.414525,0.104808,0.662766
7504,0.257104,0.064497,0.289092,0.262071,0.133433,0.327542,0.052035000000000005,0.069128,0.106427,0.082689,0.221886,0.30711700000000003,0.293634,0.129459,0.460696,0.226898,0.476648,0.204623,0.08627699999999999,0.101379,0.59068,0.795983,0.106026,0.101345,0.067425,0.033763999999999995,0.359622,0.383486,0.136715,0.6683
7505,0.280714,0.077099,0.309153,0.262311,0.168483,0.3222,0.069337,0.079454,0.13208699999999998,0.098879,0.21525300000000006,0.331019,0.288767,0.139492,0.438406,0.219956,0.432687,0.21798,0.11894,0.113971,0.5753550000000001,0.7726770000000001,0.147366,0.090313,0.085328,0.045084,0.346665,0.333033,0.15299200000000002,0.6707850000000001
7506,0.294822,0.081124,0.304627,0.255599,0.177831,0.316893,0.08669500000000001,0.087375,0.14525,0.10521400000000003,0.212756,0.336992,0.266843,0.136897,0.4130140000000001,0.186969,0.381086,0.198849,0.136207,0.12046400000000003,0.554651,0.740209,0.1863,0.07860299999999999,0.094815,0.049291,0.330296,0.29897,0.154675,0.672625
7507,0.315821,0.07748,0.29096500000000003,0.249738,0.171445,0.302056,0.103791,0.090371,0.14945999999999998,0.109325,0.205961,0.34431,0.235598,0.132979,0.382917,0.14957,0.326644,0.172663,0.138106,0.123564,0.5223939999999999,0.7065229999999999,0.220125,0.071352,0.093935,0.048247000000000005,0.32596,0.294491,0.146239,0.678612
7508,0.339355,0.069227,0.277753,0.242214,0.155943,0.28803,0.120331,0.088997,0.14999400000000002,0.113275,0.203049,0.354347,0.203062,0.12413,0.361236,0.118673,0.280625,0.148784,0.126299,0.126679,0.483018,0.672921,0.245679,0.067174,0.08201699999999999,0.042806,0.304324,0.302686,0.132796,0.6848810000000001
7509,0.351557,0.060239,0.266207,0.219129,0.139517,0.275964,0.12828599999999998,0.087159,0.142931,0.117375,0.201384,0.355697,0.180342,0.115694,0.34670500000000004,0.099628,0.229087,0.12775999999999998,0.102167,0.12779300000000002,0.4511350000000001,0.63803,0.25261500000000003,0.06290599999999999,0.06621200000000001,0.036216000000000005,0.279747,0.320824,0.11128,0.689529
7510,0.356343,0.050405,0.250724,0.199175,0.118114,0.26416300000000004,0.134597,0.08811000000000001,0.136709,0.117033,0.203184,0.350545,0.166174,0.113449,0.337287,0.084833,0.185128,0.114831,0.082635,0.127004,0.413569,0.609278,0.251172,0.0586,0.052549,0.031668,0.267755,0.330084,0.088397,0.696218
7511,0.35506,0.04036,0.24049,0.186863,0.098326,0.252023,0.143539,0.091575,0.13058499999999998,0.11207,0.204277,0.353906,0.15538,0.114258,0.331998,0.072324,0.14959,0.105028,0.06977699999999999,0.11521,0.373634,0.57827,0.253417,0.055727,0.045749,0.02975,0.250683,0.336854,0.070624,0.699293
7512,0.352723,0.031766,0.235244,0.175678,0.082584,0.246774,0.15141,0.092433,0.122753,0.106072,0.205731,0.352439,0.140771,0.120229,0.323995,0.067932,0.12948900000000002,0.097165,0.061663,0.092343,0.333252,0.544168,0.254261,0.055278,0.045863,0.029409,0.227847,0.339405,0.053492999999999985,0.700519
7513,0.34414,0.02654,0.23207600000000006,0.16625299999999998,0.071976,0.24372,0.155865,0.095585,0.116084,0.101592,0.209378,0.34584000000000004,0.124105,0.125085,0.320052,0.073808,0.113563,0.090351,0.060829,0.071314,0.29209,0.500368,0.262099,0.055041,0.049604,0.031677,0.205803,0.32852,0.041445,0.70531
7514,0.336574,0.023308,0.235091,0.160921,0.06801,0.240192,0.15949000000000002,0.103131,0.111107,0.100215,0.221208,0.3339,0.106401,0.13281600000000002,0.313444,0.079329,0.10231,0.090543,0.06601,0.062369000000000015,0.246224,0.461121,0.27563000000000004,0.053024,0.053172,0.036286,0.186123,0.313121,0.034343,0.7187279999999999
7515,0.334852,0.024444,0.236009,0.15566,0.066613,0.22867,0.15939,0.105365,0.106538,0.100809,0.236385,0.33058200000000004,0.09085,0.142427,0.315733,0.075429,0.087185,0.095101,0.072758,0.065066,0.206804,0.425521,0.305492,0.049974,0.056326,0.043654000000000005,0.169849,0.295697,0.03221,0.734935
7516,0.334975,0.028899,0.241683,0.165364,0.067869,0.216716,0.15550999999999998,0.105456,0.103982,0.103185,0.256826,0.336222,0.080349,0.152525,0.322938,0.074073,0.071551,0.097888,0.08164099999999999,0.075764,0.172086,0.389845,0.344405,0.049813,0.05845,0.05342,0.15568800000000002,0.260604,0.035513,0.7437239999999999
7517,0.342712,0.033317,0.250071,0.17888900000000002,0.066105,0.212573,0.150058,0.112207,0.100027,0.10738,0.302685,0.34474,0.075771,0.15371,0.328052,0.07942,0.060237,0.100777,0.094283,0.08589400000000001,0.142105,0.359126,0.398841,0.052463,0.06007000000000001,0.06219,0.14417,0.230389,0.043219,0.739136
7518,0.359108,0.037364,0.260797,0.196879,0.065053,0.217117,0.146399,0.123888,0.099406,0.109809,0.331573,0.341972,0.076361,0.157763,0.330127,0.087102,0.052072,0.106721,0.107395,0.089693,0.1162,0.332197,0.445783,0.056658000000000014,0.06379,0.069618,0.131959,0.195423,0.053908000000000005,0.731112
7519,0.355752,0.041832,0.27764,0.220643,0.065421,0.208654,0.127428,0.126342,0.097825,0.107678,0.347536,0.323377,0.07622899999999999,0.160242,0.313104,0.09176,0.039369,0.118822,0.120077,0.09195,0.088719,0.305306,0.5074609999999999,0.053152,0.06564199999999999,0.081361,0.10661099999999997,0.156558,0.063072,0.711495
7520,0.356243,0.044111,0.277011,0.236313,0.060505,0.212144,0.098951,0.10731,0.092741,0.10686199999999997,0.3594,0.303738,0.06741699999999999,0.16864,0.281895,0.097609,0.026279000000000004,0.127272,0.145439,0.093608,0.072326,0.286318,0.543086,0.039792,0.054696,0.097054,0.079454,0.121695,0.060867999999999985,0.689611
7521,0.4139560000000001,0.051185,0.317964,0.274408,0.059933000000000014,0.232991,0.108519,0.098961,0.097076,0.105462,0.400949,0.32976700000000003,0.053375,0.185055,0.322834,0.113874,0.019977,0.118611,0.175746,0.097385,0.068472,0.294368,0.556811,0.035677,0.046776,0.103312,0.072661,0.116384,0.060373,0.6721659999999999
7522,0.4638890000000001,0.060874,0.340891,0.311554,0.062791,0.255741,0.154527,0.112592,0.108641,0.106658,0.461355,0.390795,0.048822,0.21165,0.395526,0.139106,0.019235,0.112475,0.204769,0.139036,0.07432000000000001,0.32386,0.583387,0.039481,0.052196000000000006,0.104413,0.078359,0.120651,0.067218,0.659904
7523,0.477429,0.064756,0.337162,0.329249,0.061713,0.273098,0.189624,0.124817,0.114318,0.113816,0.518433,0.405967,0.058819,0.236783,0.426049,0.16774,0.020628,0.111908,0.220625,0.194131,0.088658,0.355784,0.5835020000000001,0.040939,0.065264,0.109178,0.086245,0.132147,0.083091,0.652709
7524,0.449973,0.06378400000000001,0.32087,0.339497,0.056352,0.272708,0.206701,0.132479,0.110826,0.118549,0.541745,0.391813,0.067998,0.254606,0.431917,0.186445,0.025922000000000004,0.117063,0.220634,0.22639,0.094181,0.379558,0.540995,0.038088,0.074911,0.117721,0.095849,0.146031,0.090832,0.63535
7525,0.39581,0.057878,0.287281,0.333374,0.047442000000000005,0.242272,0.192202,0.138934,0.101062,0.115209,0.533856,0.35712,0.07710800000000001,0.250707,0.399085,0.192481,0.0335,0.125098,0.212054,0.245936,0.089911,0.376977,0.462993,0.031922000000000006,0.076538,0.13061099999999998,0.093867,0.149835,0.087772,0.604364
7526,0.366646,0.051026,0.265404,0.322269,0.043395,0.213781,0.17991,0.164673,0.086155,0.119968,0.512636,0.32405,0.089909,0.247542,0.350085,0.201054,0.045452,0.125209,0.210719,0.256274,0.088991,0.36387,0.388026,0.026571,0.087233,0.136629,0.094235,0.147108,0.094234,0.568593
7527,0.376872,0.069927,0.298834,0.336819,0.066099,0.221241,0.246996,0.226262,0.099888,0.17949500000000002,0.507328,0.328995,0.12568800000000002,0.285934,0.352155,0.227556,0.065235,0.151026,0.219915,0.286184,0.112377,0.369313,0.34586300000000003,0.03437,0.117867,0.148555,0.117803,0.183526,0.12473800000000003,0.537309
7528,0.4025780000000001,0.095146,0.330338,0.348136,0.100544,0.239381,0.311198,0.270131,0.123716,0.229573,0.502037,0.327112,0.169546,0.31871700000000003,0.359712,0.261179,0.08693300000000001,0.213931,0.22451,0.320896,0.13927,0.34465500000000004,0.310183,0.044946,0.147307,0.196842,0.150384,0.231841,0.15665,0.514586
7529,0.409018,0.105813,0.317467,0.353425,0.126899,0.247653,0.317212,0.290416,0.132658,0.223929,0.488453,0.31626,0.212441,0.333083,0.342398,0.281766,0.113547,0.228293,0.219971,0.34148,0.148876,0.320363,0.29538600000000004,0.050413,0.159732,0.227429,0.174398,0.249261,0.170888,0.485178
7530,0.4097520000000001,0.105134,0.291065,0.351044,0.138579,0.262495,0.315394,0.301142,0.136485,0.203728,0.460438,0.320548,0.243425,0.337161,0.33807600000000004,0.29496100000000003,0.138863,0.222118,0.20945,0.36187,0.146286,0.29408,0.31016900000000003,0.05517,0.160004,0.236809,0.193951,0.253704,0.175374,0.466788
7531,0.398684,0.098525,0.263823,0.345668,0.135234,0.276041,0.313689,0.306375,0.136201,0.18198,0.4137020000000001,0.32255100000000003,0.25876,0.320081,0.32994,0.305364,0.163052,0.209567,0.194516,0.360862,0.148118,0.260181,0.330869,0.060888,0.153533,0.231208,0.211555,0.244432,0.17691500000000002,0.45896
7532,0.383786,0.08999800000000001,0.237889,0.322148,0.124106,0.29088200000000003,0.313948,0.307371,0.13658499999999998,0.16041,0.36429,0.319021,0.26713000000000003,0.289949,0.319855,0.322184,0.183866,0.18632,0.177044,0.324927,0.1587,0.225951,0.354356,0.067869,0.148447,0.220367,0.219853,0.214663,0.169501,0.45902
7533,0.361747,0.07964199999999999,0.21900300000000006,0.29993600000000004,0.107848,0.30446,0.329592,0.306446,0.132759,0.144597,0.32163600000000003,0.310442,0.264002,0.256149,0.316383,0.32247600000000004,0.197665,0.16048099999999998,0.16709100000000002,0.302971,0.178196,0.19863,0.385527,0.07107000000000001,0.14995899999999998,0.208907,0.214937,0.181278,0.146315,0.45863
7534,0.33287,0.073279,0.198675,0.285972,0.093012,0.324469,0.333027,0.310946,0.131158,0.13613699999999998,0.267998,0.312371,0.266522,0.231368,0.320988,0.335646,0.207522,0.140874,0.159575,0.30035300000000004,0.200629,0.177795,0.41526,0.069785,0.16000599999999998,0.194404,0.206551,0.16322,0.118472,0.444435
7535,0.301664,0.069302,0.182797,0.273739,0.08445599999999999,0.348742,0.353798,0.31453200000000003,0.12795299999999998,0.129753,0.221848,0.315331,0.281024,0.210407,0.317466,0.348273,0.207456,0.12700999999999998,0.1528,0.299955,0.217219,0.178529,0.445472,0.066609,0.175552,0.183677,0.199756,0.145374,0.091912,0.427169
7536,0.263894,0.066971,0.17168599999999998,0.253958,0.08051900000000001,0.37541,0.375696,0.322952,0.121777,0.123935,0.186053,0.29759800000000003,0.301356,0.202072,0.31392,0.344448,0.207249,0.116769,0.147668,0.300155,0.235534,0.190583,0.48275,0.063053,0.189212,0.177753,0.197639,0.123621,0.06837,0.414874
7537,0.236712,0.06661900000000001,0.163237,0.23279,0.077685,0.421369,0.390805,0.330915,0.12136199999999997,0.120258,0.144896,0.288095,0.320088,0.189212,0.31116900000000003,0.33229200000000003,0.201617,0.105454,0.147607,0.291468,0.259297,0.20837600000000006,0.5395409999999999,0.061541999999999986,0.1987,0.172525,0.194041,0.110618,0.051482000000000014,0.401824
7538,0.223379,0.068617,0.156949,0.215287,0.078055,0.461223,0.413203,0.34670300000000004,0.12545499999999998,0.119127,0.110449,0.279631,0.328285,0.187288,0.305526,0.316814,0.189536,0.095738,0.14973,0.27725500000000003,0.286323,0.236985,0.60106,0.058326,0.208566,0.175506,0.186098,0.095013,0.041338,0.372415
7539,0.211552,0.075113,0.14948,0.206566,0.078946,0.491488,0.412036,0.351017,0.132704,0.120426,0.082379,0.271408,0.317784,0.185765,0.302636,0.314205,0.183077,0.089477,0.151815,0.26329600000000003,0.31614000000000003,0.28689000000000003,0.6470779999999999,0.052046,0.202466,0.174336,0.181425,0.07703,0.03627,0.367152
7540,0.208006,0.082816,0.143849,0.204232,0.07858,0.5262760000000001,0.404885,0.34530900000000003,0.146175,0.120567,0.055728,0.257591,0.300088,0.177372,0.297136,0.31464699999999995,0.17353,0.086971,0.157325,0.245696,0.343351,0.33332,0.693411,0.048144,0.204383,0.180355,0.18014000000000002,0.06133200000000001,0.032682,0.363353
7541,0.210186,0.097338,0.13933800000000002,0.201305,0.078827,0.556005,0.391185,0.339971,0.15471600000000002,0.121243,0.0398,0.24784,0.277687,0.165568,0.286582,0.31197800000000003,0.164961,0.087357,0.163641,0.246931,0.374234,0.366617,0.730953,0.046822,0.206065,0.194691,0.175075,0.05244,0.033088,0.352407
7542,0.22028000000000006,0.116033,0.136554,0.201677,0.078086,0.5867859999999999,0.377219,0.333013,0.16369,0.121663,0.032397,0.232731,0.266251,0.151819,0.272671,0.29388200000000003,0.161195,0.091101,0.1731,0.256141,0.410216,0.378556,0.737635,0.046309,0.209229,0.208778,0.175034,0.046676,0.036663,0.345358
7543,0.230735,0.12477,0.126849,0.186921,0.07284500000000001,0.599179,0.347072,0.309294,0.15098699999999998,0.113504,0.030443,0.212604,0.242084,0.127843,0.26310500000000003,0.261644,0.15475799999999998,0.09957,0.16399,0.258122,0.434158,0.380162,0.711184,0.043686,0.223702,0.216345,0.163863,0.041977,0.044556,0.324916
7544,0.22123,0.12078,0.112762,0.13556700000000002,0.05989600000000001,0.6035510000000001,0.317933,0.27941,0.145724,0.08630700000000001,0.031039,0.179867,0.22385,0.10458,0.26105300000000004,0.239357,0.13616199999999998,0.099304,0.140048,0.25053800000000004,0.425003,0.38728,0.6623,0.03539,0.249744,0.222319,0.137267,0.032385000000000004,0.050586,0.296474
7545,0.251573,0.126145,0.104567,0.104239,0.048038,0.6503399999999999,0.296063,0.266225,0.17326,0.068636,0.039039,0.160401,0.218208,0.107982,0.29272800000000004,0.230215,0.138327,0.117906,0.15600899999999998,0.267793,0.436047,0.378281,0.599904,0.032428,0.287606,0.295174,0.12936,0.024411,0.057291,0.311015
7546,0.289028,0.146356,0.100979,0.098479,0.038793,0.682153,0.294123,0.256415,0.195066,0.062578,0.053902,0.172492,0.2284,0.109976,0.32915300000000003,0.230737,0.150778,0.131864,0.16942000000000002,0.305242,0.466167,0.357642,0.566364,0.037547,0.349756,0.303294,0.125778,0.024342,0.064014,0.329595
7547,0.310113,0.17616500000000002,0.106771,0.102774,0.035931,0.6602439999999999,0.303885,0.254397,0.20025,0.063201,0.074317,0.172981,0.264521,0.098243,0.358205,0.229729,0.174594,0.151577,0.159384,0.32871300000000003,0.517987,0.362686,0.531834,0.042631,0.433787,0.295394,0.116985,0.027531,0.074487,0.340324
7548,0.331308,0.201518,0.111739,0.094968,0.034053,0.62136,0.301742,0.245033,0.202774,0.064714,0.098202,0.17216900000000002,0.27667,0.085286,0.360846,0.22871100000000005,0.186652,0.16284400000000002,0.14467,0.334015,0.5396029999999999,0.364767,0.488278,0.045425,0.508255,0.287766,0.118616,0.032781,0.084762,0.323705
7549,0.330244,0.229477,0.109888,0.08215,0.031224,0.57365,0.282109,0.220644,0.200197,0.069887,0.12882000000000002,0.169148,0.2563,0.076555,0.342579,0.212641,0.18765,0.160076,0.123427,0.320563,0.538696,0.349486,0.471122,0.040626,0.5669770000000001,0.284697,0.125397,0.037448,0.094254,0.293688
7550,0.350259,0.268997,0.13275,0.095446,0.033765,0.523388,0.268912,0.211309,0.185929,0.098097,0.174682,0.170751,0.225779,0.067848,0.315405,0.207358,0.177786,0.13864200000000002,0.098189,0.299009,0.535525,0.33346,0.51066,0.035137,0.6141909999999999,0.255492,0.141565,0.043746,0.12126,0.277739
7551,0.4264810000000001,0.308942,0.202236,0.150668,0.048705,0.470894,0.282199,0.226308,0.187809,0.166656,0.230756,0.201137,0.233413,0.06965299999999999,0.30692800000000003,0.238975,0.169826,0.195927,0.09655,0.301548,0.537042,0.318916,0.595325,0.043729,0.680489,0.292505,0.174081,0.06120800000000001,0.192308,0.28727800000000003
7552,0.453863,0.33311,0.246045,0.202089,0.05965,0.409179,0.290069,0.250597,0.191739,0.224755,0.265378,0.227948,0.240097,0.084298,0.304645,0.243923,0.159363,0.269755,0.095399,0.313135,0.559292,0.307775,0.663949,0.058799,0.747942,0.342816,0.196694,0.08705299999999999,0.241304,0.296437
7553,0.455957,0.357002,0.239698,0.221151,0.057178,0.369483,0.278256,0.262995,0.195177,0.234579,0.275015,0.241058,0.23214,0.088327,0.299341,0.223683,0.139944,0.28722600000000004,0.083857,0.319962,0.5863119999999999,0.302072,0.706823,0.069243,0.806601,0.336221,0.188562,0.108491,0.248931,0.302942
7554,0.461163,0.373074,0.223034,0.218034,0.053579,0.334369,0.259322,0.251432,0.196291,0.221705,0.276844,0.241631,0.223388,0.08394800000000001,0.29322800000000004,0.194134,0.123829,0.281684,0.0754,0.33312800000000004,0.609209,0.294244,0.739557,0.079112,0.8474719999999999,0.320529,0.189299,0.130363,0.236832,0.306441
7555,0.449844,0.394844,0.207451,0.202938,0.051162,0.289866,0.244053,0.233123,0.196412,0.20144,0.266098,0.226926,0.216288,0.075508,0.28547100000000003,0.167451,0.113747,0.271654,0.069162,0.336986,0.632759,0.288786,0.756389,0.08920399999999999,0.8649399999999999,0.298293,0.187385,0.154375,0.2171,0.301923
7556,0.439939,0.420163,0.197298,0.182882,0.045662,0.248121,0.232467,0.222148,0.190444,0.177897,0.254789,0.207559,0.204975,0.06565399999999999,0.28023400000000004,0.145279,0.106102,0.259589,0.064148,0.337834,0.653243,0.289166,0.761821,0.095701,0.8505780000000001,0.271636,0.189258,0.176079,0.208185,0.301192
7557,0.427079,0.439288,0.196593,0.161917,0.040002,0.219095,0.231461,0.206026,0.186816,0.164853,0.235524,0.18428,0.185826,0.056623,0.267783,0.12669,0.104517,0.24884,0.059899,0.33507800000000004,0.669312,0.293785,0.757667,0.097521,0.8251870000000001,0.251076,0.194512,0.189328,0.190257,0.302181
7558,0.416318,0.459895,0.192668,0.143305,0.038288,0.199099,0.232313,0.191031,0.185358,0.155134,0.220499,0.160081,0.173137,0.04944,0.264803,0.108967,0.101896,0.238466,0.057082000000000015,0.333839,0.664354,0.299132,0.7432340000000001,0.094917,0.8118810000000001,0.230559,0.19066,0.20038,0.170093,0.30275
7559,0.397413,0.478957,0.192193,0.125222,0.038778,0.181467,0.232818,0.182282,0.185277,0.157578,0.200388,0.134394,0.158363,0.043472,0.260239,0.099145,0.101382,0.23197,0.059004,0.313549,0.64755,0.293683,0.722619,0.093848,0.7876989999999999,0.207634,0.187908,0.207774,0.161005,0.301255
7560,0.379389,0.495,0.187816,0.10898499999999997,0.038175,0.165803,0.227499,0.170955,0.187852,0.16913399999999998,0.183629,0.104374,0.13774,0.03676,0.243331,0.095426,0.10098,0.225946,0.063856,0.294065,0.618711,0.292958,0.693136,0.092051,0.752368,0.187225,0.180781,0.206336,0.152053,0.305724
7561,0.351509,0.499759,0.185287,0.097525,0.038803,0.15604300000000002,0.217117,0.171168,0.188698,0.186333,0.171129,0.079751,0.123708,0.031752,0.233191,0.095871,0.109072,0.21775,0.06465800000000001,0.28349,0.607316,0.305514,0.665247,0.089081,0.728873,0.169952,0.181907,0.19911,0.139639,0.311528
7562,0.329392,0.5023890000000001,0.183091,0.08976,0.042667,0.15016500000000002,0.207933,0.174753,0.189257,0.203106,0.15549100000000002,0.065819,0.113048,0.027638,0.221838,0.097312,0.115014,0.205603,0.058712,0.273795,0.606905,0.323046,0.659095,0.08277799999999999,0.731218,0.15743,0.187338,0.194821,0.13056700000000002,0.309856
7563,0.300008,0.5136310000000001,0.178256,0.08453,0.046331,0.143208,0.205655,0.174157,0.189971,0.215464,0.14586300000000002,0.062573,0.100141,0.025822,0.216546,0.095146,0.118798,0.189085,0.047885,0.279297,0.611226,0.3406,0.664587,0.076274,0.750318,0.144033,0.186105,0.196383,0.126366,0.314508
